id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
57,0.0,0.0020703933747412005,0.009316770186335404,0.0,0.0,0.0,0.006211180124223602,0.0,0.0020703933747412005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009316770186335404,0.0,0.0,0.0,0.0,0.017598343685300204,0.003105590062111801,0.012422360248447204,0.012422360248447204,0.0020703933747412005,0.003105590062111801,0.006211180124223602,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.003105590062111801,0.003105590062111801,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.7929606625258799,0.0,0.0,0.0,0.006211180124223602,0.0,0.003105590062111801,0.012422360248447204,0.003105590062111801,0.003105590062111801,0.009316770186335404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009316770186335404,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.006211180124223602,0.024844720496894408,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.0
59,0.0,0.0,0.0,0.012422360248447204,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.006211180124223602,0.0,0.0020703933747412005,0.006211180124223602,0.0,0.0020703933747412005,0.0,0.0,0.003105590062111801,0.004140786749482401,0.0,0.0,0.0,0.004140786749482401,0.006211180124223602,0.006211180124223602,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005175983436853002,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.0020703933747412005,0.0,0.0,0.003105590062111801,0.009316770186335404,0.006211180124223602,0.0,0.0,0.0,0.0,0.011387163561076604,0.006211180124223602,0.0,0.0,0.004140786749482401,0.03312629399585921,0.0,0.0,0.5341614906832298,0.048654244306418216,0.015527950310559006,0.015527950310559006,0.0,0.027950310559006212,0.0,0.0,0.0,0.0,0.0,0.07246376811594203,0.005175983436853002,0.011387163561076604,0.0,0.0,0.0,0.007246376811594202,0.047619047619047616,0.0,0.0,0.0,0.03519668737060041,0.003105590062111801,0.012422360248447204,0.0,0.0,0.0,0.007246376811594202,0.0,0.010351966873706004
62,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009316770186335404,0.0,0.012422360248447204,0.03312629399585921,0.09937888198757763,0.021739130434782608,0.08074534161490683,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6573498964803313,0.018633540372670808,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.003105590062111801,0.0,0.0,0.003105590062111801,0.0,0.011387163561076604,0.0,0.009316770186335404,0.003105590062111801,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.0
65,0.0,0.0,0.003105590062111801,0.0,0.0,0.012422360248447204,0.0,0.0,0.0,0.0,0.0020703933747412005,0.0,0.003105590062111801,0.0,0.040372670807453416,0.0,0.004140786749482401,0.0,0.0,0.0,0.0,0.006211180124223602,0.008281573498964802,0.0020703933747412005,0.0,0.006211180124223602,0.0,0.049689440993788817,0.0,0.0,0.0020703933747412005,0.02587991718426501,0.006211180124223602,0.0,0.0,0.0,0.018633540372670808,0.006211180124223602,0.009316770186335404,0.018633540372670808,0.0,0.006211180124223602,0.014492753623188404,0.012422360248447204,0.016563146997929604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020703933747412005,0.003105590062111801,0.006211180124223602,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.012422360248447204,0.0,0.0,0.0,0.045548654244306416,0.0,0.016563146997929604,0.0,0.0,0.0,0.07453416149068323,0.0,0.0,0.003105590062111801,0.0,0.468944099378882,0.012422360248447204,0.0,0.003105590062111801,0.003105590062111801,0.0,0.014492753623188404,0.003105590062111801,0.003105590062111801,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.035196687370600416,0.0
68,0.0,0.722567287784679,0.0,0.0,0.003105590062111801,0.0,0.0,0.006211180124223602,0.021739130434782608,0.009316770186335404,0.0020703933747412005,0.02277432712215321,0.012422360248447204,0.0020703933747412005,0.012422360248447204,0.003105590062111801,0.042443064182194616,0.0,0.003105590062111801,0.009316770186335404,0.015527950310559006,0.0,0.0,0.0,0.0,0.0,0.008281573498964802,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.007246376811594202,0.0,0.0,0.0020703933747412005,0.018633540372670808,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.003105590062111801,0.0020703933747412005,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.003105590062111801,0.015527950310559006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020703933747412005,0.006211180124223602,0.0,0.003105590062111801,0.0,0.0,0.006211180124223602
70,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.008281573498964802,0.0,0.0020703933747412005,0.006211180124223602,0.0,0.003105590062111801,0.0,0.0,0.019668737060041408,0.0,0.006211180124223602,0.0,0.008281573498964802,0.0,0.003105590062111801,0.009316770186335404,0.0,0.0,0.014492753623188404,0.006211180124223602,0.0,0.0,0.0,0.015527950310559006,0.0,0.007246376811594202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020703933747412005,0.0,0.0,0.0,0.0,0.0,0.004140786749482401,0.0,0.0,0.006211180124223602,0.05693581780538303,0.018633540372670808,0.009316770186335404,0.0,0.0,0.0,0.0,0.0,0.0,0.031055900621118012,0.0,0.012422360248447204,0.037267080745341616,0.0,0.003105590062111801,0.009316770186335404,0.014492753623188404,0.5124223602484472,0.020703933747412008,0.006211180124223602,0.0020703933747412005,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.052795031055900624,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013457556935817804,0.03830227743271221,0.017598343685300204,0.0,0.0,0.003105590062111801,0.0,0.003105590062111801
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.02380952380952381,0.0,0.0,0.011387163561076604,0.0,0.0,0.0,0.003105590062111801,0.005175983436853002,0.003105590062111801,0.020703933747412008,0.0,0.003105590062111801,0.7308488612836438,0.06418219461697723,0.0,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.0020703933747412005,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.0020703933747412005,0.0020703933747412005,0.0,0.0,0.018633540372670808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.009316770186335404,0.018633540372670808,0.0,0.0,0.0,0.0,0.0020703933747412005,0.011387163561076604,0.0,0.0,0.0,0.0,0.011387163561076604,0.0,0.0,0.0,0.0,0.0,0.015527950310559006,0.0,0.008281573498964802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011387163561076604,0.0,0.0,0.0,0.003105590062111801,0.0,0.0
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.9016563146997929,0.0,0.0020703933747412005,0.0,0.0,0.0,0.0,0.027950310559006212,0.004140786749482401,0.0,0.003105590062111801,0.0,0.0,0.009316770186335404,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005175983436853002,0.0,0.0,0.0020703933747412005,0.003105590062111801,0.006211180124223602,0.0,0.009316770186335404,0.0020703933747412005,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020703933747412005,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0,0.006211180124223602,0.017598343685300204,0.0,0.0,0.0,0.022774327122153208,0.0020703933747412005,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.005175983436853002,0.0,0.006211180124223602,0.0,0.0,0.003105590062111801,0.0,0.004140786749482401,0.0,0.8592132505175984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020703933747412005,0.0,0.003105590062111801,0.008281573498964802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009316770186335404,0.0,0.003105590062111801,0.0,0.0020703933747412005,0.0,0.009316770186335404,0.0,0.0,0.0,0.0,0.005175983436853002,0.0,0.0,0.0,0.0,0.009316770186335404,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012422360248447204,0.0
86,0.0,0.0,0.0020703933747412005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020703933747412005,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.011387163561076604,0.005175983436853002,0.0,0.036231884057971016,0.0,0.0,0.0,0.005175983436853002,0.0,0.0,0.0,0.014492753623188406,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.006211180124223602,0.017598343685300208,0.0020703933747412005,0.0,0.0,0.0,0.015527950310559006,0.003105590062111801,0.003105590062111801,0.008281573498964802,0.011387163561076604,0.007246376811594202,0.02587991718426501,0.0,0.011387163561076604,0.0020703933747412005,0.0,0.7267080745341615,0.007246376811594202,0.006211180124223602,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.025879917184265012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016563146997929604,0.009316770186335404,0.0,0.0,0.0,0.0,0.0020703933747412005
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008281573498964802,0.003105590062111801,0.003105590062111801,0.006211180124223602,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.0020703933747412005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.020703933747412008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024844720496894408,0.0,0.0,0.012422360248447204,0.7277432712215322,0.017598343685300204,0.04244306418219461,0.0,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.008281573498964802,0.043478260869565216,0.0,0.0,0.011387163561076604,0.011387163561076604,0.0020703933747412005,0.0,0.0,0.0,0.0,0.0020703933747412005,0.0,0.0,0.0,0.009316770186335404,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009316770186335404,0.003105590062111801,0.006211180124223602,0.0,0.0,0.0,0.0,0.009316770186335404
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.005175983436853002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.040372670807453416,0.0,0.0,0.0,0.0,0.012422360248447204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034161490683229816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.8022774327122153,0.015527950310559006,0.0,0.0,0.055900621118012424,0.0,0.0,0.0,0.0,0.015527950310559006,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,0.0,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.003105590062111801,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8136645962732919,0.0,0.0,0.008281573498964802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036231884057971016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012422360248447204,0.0,0.0,0.0,0.0,0.0020703933747412005,0.031055900621118012,0.0,0.0,0.021739130434782608,0.0,0.027950310559006212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.0
93,0.006211180124223602,0.0,0.07349896480331264,0.044513457556935816,0.0,0.0,0.006211180124223602,0.0,0.003105590062111801,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.015527950310559006,0.0,0.0,0.009316770186335404,0.0,0.0,0.0,0.0,0.016563146997929604,0.003105590062111801,0.0,0.0,0.0,0.0020703933747412005,0.0,0.0020703933747412005,0.003105590062111801,0.011387163561076604,0.003105590062111801,0.004140786749482401,0.003105590062111801,0.018633540372670808,0.006211180124223602,0.020703933747412008,0.005175983436853002,0.0,0.003105590062111801,0.0,0.009316770186335404,0.0,0.003105590062111801,0.45859213250517605,0.0,0.0,0.006211180124223602,0.0,0.021739130434782608,0.0,0.003105590062111801,0.0,0.003105590062111801,0.0020703933747412005,0.008281573498964802,0.012422360248447204,0.020703933747412008,0.0,0.006211180124223602,0.0,0.0020703933747412005,0.0,0.02587991718426501,0.0,0.009316770186335404,0.0,0.0,0.0,0.0,0.008281573498964802,0.0,0.0,0.003105590062111801,0.009316770186335404,0.006211180124223602,0.009316770186335404,0.0,0.005175983436853002,0.017598343685300208,0.006211180124223602,0.0020703933747412005,0.0,0.006211180124223602,0.02380952380952381,0.0,0.0,0.0,0.019668737060041408,0.0,0.012422360248447204,0.0020703933747412005,0.009316770186335404
94,0.0,0.009316770186335404,0.0,0.0,0.8902691511387162,0.003105590062111801,0.0,0.0,0.0,0.015527950310559006,0.009316770186335404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005175983436853002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.005175983436853002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,0.0,0.0,0.0,0.016563146997929608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009316770186335404,0.0,0.0,0.0,0.0,0.003105590062111801,0.006211180124223602,0.008281573498964802,0.0,0.0,0.0,0.0,0.05072463768115943,0.0,0.717391304347826,0.003105590062111801,0.0020703933747412005,0.003105590062111801,0.008281573498964802,0.0,0.009316770186335404,0.009316770186335404,0.0,0.014492753623188404,0.0,0.0,0.0,0.0,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.0020703933747412005,0.003105590062111801,0.0,0.0,0.0,0.015527950310559006,0.0,0.0,0.004140786749482401,0.006211180124223602,0.0,0.007246376811594202,0.0,0.0,0.0020703933747412005,0.005175983436853002,0.0,0.0,0.006211180124223602,0.0,0.0,0.003105590062111801,0.0,0.003105590062111801,0.0,0.0,0.0020703933747412005,0.006211180124223602,0.0,0.003105590062111801,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.009316770186335404,0.0020703933747412005,0.018633540372670808,0.003105590062111801,0.0
96,0.0,0.012422360248447204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012422360248447204,0.0,0.006211180124223602,0.0,0.9089026915113873,0.0,0.010351966873706004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020703933747412005,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.0020703933747412005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009316770186335404,0.0,0.0,0.0,0.0,0.009316770186335404,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.005175983436853002,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.0
97,0.0,0.0,0.0,0.03002070393374741,0.0,0.0,0.0,0.004140786749482401,0.006211180124223602,0.0,0.003105590062111801,0.003105590062111801,0.03416149068322981,0.005175983436853002,0.0,0.0,0.0,0.0,0.012422360248447204,0.008281573498964802,0.0020703933747412005,0.0,0.012422360248447204,0.0,0.0,0.0,0.0,0.0,0.005175983436853002,0.0,0.0,0.0,0.004140786749482401,0.0020703933747412005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.005175983436853002,0.0,0.003105590062111801,0.0,0.0,0.0,0.022774327122153208,0.007246376811594202,0.0,0.0020703933747412005,0.07763975155279505,0.019668737060041408,0.32505175983436857,0.0,0.0,0.0,0.0,0.006211180124223602,0.012422360248447204,0.040372670807453416,0.005175983436853002,0.010351966873706004,0.03726708074534162,0.003105590062111801,0.0,0.012422360248447204,0.11076604554865421,0.0,0.008281573498964802,0.0,0.017598343685300208,0.0,0.0,0.0,0.0,0.0,0.039337474120082816,0.019668737060041408,0.006211180124223602,0.0,0.0020703933747412005,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.003105590062111801,0.003105590062111801,0.012422360248447204,0.003105590062111801,0.003105590062111801,0.0,0.0,0.0,0.0020703933747412005
98,0.006211180124223602,0.0,0.0,0.008281573498964802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.005175983436853002,0.0,0.006211180124223602,0.0,0.008281573498964802,0.0,0.0,0.003105590062111801,0.0,0.10662525879917183,0.0,0.40269151138716364,0.057971014492753624,0.041407867494824016,0.048654244306418216,0.07142857142857144,0.0,0.006211180124223602,0.0020703933747412005,0.0,0.006211180124223602,0.0,0.003105590062111801,0.0,0.0,0.044513457556935816,0.0,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.003105590062111801,0.0,0.003105590062111801,0.0,0.003105590062111801,0.0,0.0,0.0,0.012422360248447204,0.0,0.009316770186335404,0.0,0.003105590062111801,0.005175983436853002,0.0020703933747412005,0.0,0.0,0.0020703933747412005,0.0,0.0,0.0,0.0,0.0020703933747412005,0.0,0.0,0.0,0.0020703933747412005,0.006211180124223602,0.019668737060041408,0.0,0.0,0.008281573498964802,0.0,0.0,0.0,0.0,0.0,0.07763975155279502,0.0,0.0
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.003105590062111801,0.006211180124223602,0.009316770186335404,0.003105590062111801,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.004140786749482401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005175983436853002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005175983436853002,0.0,0.0,0.02380952380952381,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020703933747412005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.003105590062111801,0.0,0.0,0.0,0.0,0.022774327122153208,0.0,0.0,0.0,0.008281573498964802,0.0,0.0,0.0,0.0,0.0,0.0,0.03830227743271221,0.024844720496894408,0.818840579710145,0.0,0.0,0.0,0.0,0.0
102,0.006211180124223602,0.006211180124223602,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.8291925465838509,0.0,0.0,0.035196687370600416,0.015527950310559006,0.006211180124223602,0.009316770186335404,0.006211180124223602,0.006211180124223602,0.006211180124223602,0.003105590062111801,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.012422360248447204,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020703933747412005,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.006211180124223602,0.0,0.0,0.0,0.009316770186335404,0.0,0.0,0.009316770186335404
104,0.0,0.0,0.009316770186335404,0.003105590062111801,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.005175983436853002,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.008281573498964802,0.0,0.0,0.0,0.006211180124223602,0.009316770186335404,0.0,0.0,0.0,0.018633540372670808,0.7443064182194618,0.003105590062111801,0.003105590062111801,0.0,0.0020703933747412005,0.0,0.0,0.009316770186335404,0.0,0.006211180124223602,0.006211180124223602,0.0,0.015527950310559006,0.0,0.0,0.0,0.0,0.006211180124223602,0.006211180124223602,0.006211180124223602,0.006211180124223602,0.0,0.006211180124223602,0.016563146997929604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.006211180124223602,0.006211180124223602,0.009316770186335404,0.0,0.009316770186335404,0.006211180124223602,0.0,0.0,0.003105590062111801,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.027950310559006212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.009316770186335404
105,0.003105590062111801,0.02380952380952381,0.0,0.018633540372670808,0.0,0.0,0.0,0.006211180124223602,0.7267080745341615,0.0,0.0,0.014492753623188406,0.008281573498964802,0.0,0.030020703933747415,0.0,0.024844720496894408,0.006211180124223602,0.0,0.0020703933747412005,0.005175983436853002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005175983436853002,0.009316770186335404,0.006211180124223602,0.003105590062111801,0.0,0.0,0.0,0.009316770186335404,0.0020703933747412005,0.0,0.0,0.0,0.0,0.0,0.003105590062111801,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.003105590062111801,0.006211180124223602,0.0,0.0020703933747412005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008281573498964802,0.0,0.006211180124223602,0.0,0.006211180124223602,0.017598343685300208,0.034161490683229816,0.0,0.0,0.0020703933747412005
